,ss_id,init_time,step,generation,pv_datetime,pv_hour,hour,lat,long,tilt,orientation,dlwrf,dswrf,duvrs,hcc,lcc,mcc,sde,sr,t2m,tcc,u10,u100,v10,v100
4247,14394,2021-10-07 00:00:00,0 days 18:00:00,0.0,2021-10-06 18:00:00,18,40,55.82,-3.96,31.0,279.0,24401312.0,3268211.0,405850.5,0.93426514,0.7843323,0.5442505,0.0,1459200.0,289.70386,0.97998047,1.6688709,3.2332115,5.5100527,9.2029
4248,14394,2021-10-07 00:00:00,0 days 19:00:00,0.0,2021-10-06 19:00:00,19,41,55.82,-3.96,31.0,279.0,25802080.0,3268211.0,405850.5,0.6168823,0.97164917,0.505249,0.0,1459200.0,289.46655,0.98535156,1.6863451,3.2663841,5.784933,9.575872
4249,14394,2021-10-07 00:00:00,0 days 20:00:00,0.0,2021-10-06 20:00:00,20,42,55.82,-3.96,31.0,279.0,27189376.0,3268211.0,405850.5,0.5314636,0.38320923,0.92510986,0.0,1459200.0,289.30737,0.97579956,1.2805853,2.708539,5.5093718,9.285384
4250,14394,2021-10-07 00:00:00,0 days 21:00:00,0.0,2021-10-06 21:00:00,21,43,55.82,-3.96,31.0,279.0,28533632.0,3268211.0,405850.5,0.480896,0.24258423,0.99472046,0.0,1459200.0,289.05322,0.99728394,1.3416681,2.93007,5.1158,8.837853
4251,14394,2021-10-07 00:00:00,0 days 22:00:00,0.0,2021-10-06 22:00:00,22,44,55.82,-3.96,31.0,279.0,29885040.0,3268211.0,405850.5,0.7749939,0.14102173,0.7749634,0.0,1459200.0,288.8357,0.9223938,1.3697891,3.1091442,4.807022,8.38397
4252,14394,2021-10-07 00:00:00,0 days 23:00:00,0.0,2021-10-06 23:00:00,23,45,55.82,-3.96,31.0,279.0,31247088.0,3268211.0,405850.5,0.92160034,0.45681763,0.9065552,0.0,1459200.0,288.70703,0.9901123,1.47398,3.2914152,4.790427,8.408141
4253,14394,2021-10-07 00:00:00,0 days 00:00:00,0.0,2021-10-07 00:00:00,0,46,55.82,-3.96,31.0,279.0,0.0,0.0,0.0,0.96603394,0.99050903,0.3642578,0.0,0.0,286.48975,0.99443996,0.45440483,1.6024675,4.8128815,8.802643
4254,14394,2021-10-07 12:00:00,0 days 01:00:00,0.0,2021-10-07 01:00:00,1,47,55.82,-3.96,31.0,279.0,1416433.0,514349.0,79781.58,0.6511841,0.9692383,0.6710205,0.0,128384.0,290.79797,0.9931682,1.837409,3.1066942,5.7487965,8.937192
4255,14394,2021-10-07 12:00:00,0 days 02:00:00,0.0,2021-10-07 02:00:00,2,48,55.82,-3.96,31.0,279.0,2811409.0,1093148.2,153689.62,0.732605,0.5821533,0.507843,0.0,466560.0,291.0376,0.9244501,2.2025642,3.5969305,5.8113146,8.984118
4256,14394,2021-10-26 12:00:00,0 days 04:00:00,0.0,2021-10-26 04:00:00,4,1,55.82,-3.96,31.0,279.0,5345350.0,841015.25,110611.31,0.9024048,1.0,0.97106934,0.0,18688.0,287.65088,0.99999845,4.6218424,7.9664593,6.769067,10.863593
4257,14394,2021-10-26 12:00:00,0 days 05:00:00,0.0,2021-10-26 05:00:00,5,2,55.82,-3.96,31.0,279.0,6703822.0,849407.56,112105.45,0.991333,0.49752808,0.8638916,0.0,18944.0,287.77515,0.99913746,4.9120903,8.35974,7.030327,11.23959
4258,14394,2021-10-26 12:00:00,0 days 06:00:00,0.0,2021-10-26 06:00:00,6,3,55.82,-3.96,31.0,279.0,7978135.0,849407.56,112105.45,0.94503784,0.73501587,0.56552124,0.0,18944.0,287.72937,0.9980599,4.7458534,8.120019,6.64235,10.736328
4259,14394,2021-10-26 12:00:00,0 days 07:00:00,0.0,2021-10-26 07:00:00,7,4,55.82,-3.96,31.0,279.0,9274589.0,849407.56,112105.45,0.9998474,0.91793823,0.9563904,0.0,18944.0,287.9657,1.0000021,4.350747,7.593507,7.1635647,11.541815
4260,14394,2021-10-26 12:00:00,0 days 08:00:00,0.0009063563775271177,2021-10-26 08:00:00,8,5,55.82,-3.96,31.0,279.0,10601039.0,849407.56,112105.45,0.99993896,1.0,1.0,0.0,18944.0,287.901,0.9999972,4.4409056,7.865162,7.4835043,11.943185
4261,14394,2021-10-26 12:00:00,0 days 09:00:00,7.782804012298584,2021-10-26 09:00:00,9,6,55.82,-3.96,31.0,279.0,11948556.0,849407.56,112105.45,1.0,0.99972534,1.0,0.0,18944.0,287.5869,1.0000025,6.3890386,10.850712,6.6858206,10.703026
4262,14394,2021-10-26 12:00:00,0 days 10:00:00,67.839599609375,2021-10-26 10:00:00,10,7,55.82,-3.96,31.0,279.0,13290646.0,849407.56,112105.45,0.76852417,0.97613525,1.0,0.0,18944.0,286.98608,0.99999875,6.3833413,10.773383,6.125804,9.973265
4263,14394,2021-10-26 12:00:00,0 days 12:00:00,55.48271942138672,2021-10-26 12:00:00,12,8,55.82,-3.96,31.0,279.0,15932099.0,849407.56,112105.45,0.9913025,0.6622009,1.0,0.0,18944.0,286.4663,0.9999983,4.9544897,8.570599,4.6753063,7.709734
4264,14394,2021-10-27 00:00:00,0 days 13:00:00,89.80824279785156,2021-10-26 13:00:00,13,9,55.82,-3.96,31.0,279.0,16767995.0,1551992.5,202959.53,0.9999695,0.5107422,1.0,0.0,333056.0,287.5852,0.99999934,2.81497,4.866313,3.781242,6.1408615
4265,14394,2021-10-27 00:00:00,0 days 14:00:00,55.813079833984375,2021-10-26 14:00:00,14,10,55.82,-3.96,31.0,279.0,18084184.0,1688286.5,220689.14,1.0,0.8664551,0.99993896,0.0,333312.0,287.02393,0.9999948,2.2893429,4.291726,2.9765844,5.2023153
4266,14394,2021-10-27 00:00:00,0 days 15:00:00,18.904680252075195,2021-10-26 15:00:00,15,11,55.82,-3.96,31.0,279.0,19424398.0,1804138.8,234079.83,1.0,1.0,0.9999695,0.0,333312.0,286.80933,1.0,1.7822227,3.3455095,2.424762,4.3539658
4267,14394,2021-10-27 00:00:00,0 days 16:00:00,0.0002107559994328767,2021-10-26 16:00:00,16,12,55.82,-3.96,31.0,279.0,20775124.0,1856062.2,243493.25,1.0,0.9597473,1.0,0.0,333312.0,286.8418,1.0,2.5986328,4.7137346,3.051227,5.4014587
4268,14394,2021-10-27 00:00:00,0 days 17:00:00,0.0,2021-10-26 17:00:00,17,13,55.82,-3.96,31.0,279.0,22120528.0,1864247.5,244863.97,1.0,0.99823,1.0,0.0,333312.0,286.73926,1.0,2.5869064,4.8786964,3.418649,5.949106
4269,14394,2021-10-27 00:00:00,0 days 18:00:00,0.0,2021-10-26 18:00:00,18,14,55.82,-3.96,31.0,279.0,23451008.0,1864247.5,244863.97,1.0,0.98046875,0.999115,0.0,333312.0,286.77197,1.0,2.6045704,4.883499,3.1773298,5.6748133
4270,14394,2021-10-27 00:00:00,0 days 19:00:00,0.0,2021-10-26 19:00:00,19,15,55.82,-3.96,31.0,279.0,24794144.0,1864247.5,244863.97,0.99993896,0.8459778,0.9998169,0.0,333312.0,286.63184,1.0,2.6373272,4.8146143,3.4146771,6.140358
4271,14394,2021-10-27 00:00:00,0 days 20:00:00,0.0,2021-10-26 20:00:00,20,16,55.82,-3.96,31.0,279.0,26136528.0,1864247.5,244863.97,0.9885254,1.0,0.90808105,0.0,333312.0,286.29712,1.0,2.6445017,4.651993,3.2466972,5.588256
4272,14394,2021-10-27 00:00:00,0 days 21:00:00,0.0,2021-10-26 21:00:00,21,17,55.82,-3.96,31.0,279.0,27474256.0,1863991.5,244863.97,0.9999695,0.90115356,0.99450684,0.0,333312.0,286.5813,1.0,2.6530905,4.7201414,3.6473732,6.228937
4273,14394,2021-10-27 00:00:00,0 days 22:00:00,0.0,2021-10-26 22:00:00,22,18,55.82,-3.96,31.0,279.0,28814224.0,1863991.5,244863.97,1.0,0.5513916,0.97720337,0.0,333312.0,286.32007,1.0,2.4514742,4.5914745,3.2963095,5.789362
4274,14394,2021-10-27 00:00:00,0 days 23:00:00,0.0,2021-10-26 23:00:00,23,19,55.82,-3.96,31.0,279.0,30097712.0,1863991.5,244863.97,1.0,0.23025513,1.0,0.0,333312.0,285.9502,1.0,2.0183582,4.1519356,2.7517123,5.0763903
4275,14394,2021-10-27 00:00:00,0 days 00:00:00,0.0,2021-10-27 00:00:00,0,20,55.82,-3.96,31.0,279.0,0.0,0.0,0.0,0.9998474,0.9651184,0.9999695,0.0,0.0,287.1792,1.0,5.45046,9.221668,4.9128213,8.138835
4276,14394,2021-10-27 12:00:00,0 days 01:00:00,0.0,2021-10-27 01:00:00,1,21,55.82,-3.96,31.0,279.0,1243941.5,547483.5,74243.2,1.0,0.40023804,0.99383545,0.0,97024.0,288.18872,1.0000058,3.3557405,5.268564,4.687689,7.3763323
4277,14394,2021-10-27 12:00:00,0 days 02:00:00,0.0,2021-10-27 02:00:00,2,22,55.82,-3.96,31.0,279.0,2545716.0,925770.7,127678.14,1.0,0.83761597,1.0,0.0,132992.0,287.38745,0.9999954,1.2283621,2.36862,4.0578713,7.1173897
4278,14394,2021-10-27 12:00:00,0 days 03:00:00,0.0,2021-10-27 03:00:00,3,23,55.82,-3.96,31.0,279.0,3884494.0,1006378.8,140344.6,1.0,0.7650757,0.96606445,0.0,132992.0,287.3479,0.9999993,0.90179443,1.9964981,6.0937424,10.477786
4279,14394,2021-10-27 12:00:00,0 days 04:00:00,0.0,2021-10-27 04:00:00,4,24,55.82,-3.96,31.0,279.0,5217213.0,1072572.1,150504.05,1.0,0.9892578,1.0,0.0,133120.0,287.35938,1.0,1.8455315,3.3373756,6.480006,10.612105
4280,14394,2021-10-27 12:00:00,0 days 05:00:00,0.0,2021-10-27 05:00:00,5,25,55.82,-3.96,31.0,279.0,6580126.0,1085297.8,152308.44,1.0,0.9229126,1.0,0.0,133120.0,287.2915,1.0,2.9386454,5.3684435,6.4280357,10.531153
4281,14394,2021-10-27 12:00:00,0 days 06:00:00,0.0,2021-10-27 06:00:00,6,26,55.82,-3.96,31.0,279.0,7926605.0,1085297.8,152308.44,1.0,0.7088623,1.0,0.0,133120.0,287.53955,1.0,3.937028,6.8012495,5.2760344,8.725514
4282,14394,2021-10-27 12:00:00,0 days 07:00:00,0.0,2021-10-27 07:00:00,7,27,55.82,-3.96,31.0,279.0,9283402.0,1085297.8,152308.44,0.99975586,1.0,0.9997864,0.0,133120.0,286.94678,1.0,4.2062893,7.043935,3.4537418,5.7821264
4283,14394,2021-10-27 12:00:00,0 days 08:00:00,51.723480224609375,2021-10-27 08:00:00,8,28,55.82,-3.96,31.0,279.0,10638508.0,1085297.8,152308.44,0.9998779,0.9654846,1.0,0.0,133120.0,286.7129,1.0,2.0398684,4.0079613,2.158439,3.9983776
4284,14394,2021-10-27 12:00:00,0 days 09:00:00,119.3361587524414,2021-10-27 09:00:00,9,29,55.82,-3.96,31.0,279.0,11963608.0,1085297.8,152308.44,1.0,1.0,1.0,0.0,133120.0,286.53687,1.0,0.601902,1.5171347,2.625932,5.2079735
4285,14394,2021-10-27 12:00:00,0 days 10:00:00,160.44960021972656,2021-10-27 10:00:00,10,30,55.82,-3.96,31.0,279.0,13314400.0,1085297.8,152308.44,1.0,1.0,0.9997864,0.0,133120.0,286.7837,1.0,1.9972095,3.7964907,3.0927882,5.87031
4286,14394,2021-10-27 12:00:00,0 days 11:00:00,257.6676025390625,2021-10-27 11:00:00,11,31,55.82,-3.96,31.0,279.0,14656758.0,1085297.8,152308.44,1.0,1.0,1.0,0.0,133120.0,286.76953,1.0,2.7958975,4.967951,3.029392,5.60566
4287,14394,2021-10-27 12:00:00,0 days 12:00:00,46.60152053833008,2021-10-27 12:00:00,12,32,55.82,-3.96,31.0,279.0,15996529.0,1085297.8,152308.44,1.0,0.9453125,1.0,0.0,133120.0,286.3396,1.0,3.0105429,5.384018,2.2353601,4.179175
4288,14394,2021-10-28 00:00:00,0 days 13:00:00,67.42643737792969,2021-10-27 13:00:00,13,33,55.82,-3.96,31.0,279.0,16668806.0,967992.7,138973.81,1.0,1.0,1.0,0.0,33280.0,285.10645,1.0,-2.2421494,-3.429844,1.5347528,3.877596
4289,14394,2021-10-28 00:00:00,0 days 14:00:00,54.489601135253906,2021-10-27 14:00:00,14,34,55.82,-3.96,31.0,279.0,17947976.0,1027470.1,146431.5,1.0,1.0,1.0,0.0,33280.0,284.91187,1.0,-0.959651,-1.592741,0.19896221,1.3086481
4290,14394,2021-10-28 00:00:00,0 days 15:00:00,10.545096397399902,2021-10-27 15:00:00,15,35,55.82,-3.96,31.0,279.0,19237100.0,1072651.6,153015.94,1.0,0.99612427,0.99990845,0.0,33280.0,284.8811,1.0,-1.0670004,-2.2937946,-0.6821108,-0.6842594
4291,14394,2021-10-28 00:00:00,0 days 16:00:00,4.406736024975544e-06,2021-10-27 16:00:00,16,36,55.82,-3.96,31.0,279.0,20505120.0,1086360.5,156134.69,1.0,0.09454346,0.59552,0.0,33280.0,284.5381,1.0,-1.4471531,-3.1746273,-1.8603029,-3.703579
4292,14394,2021-10-28 00:00:00,0 days 17:00:00,0.0,2021-10-27 17:00:00,17,37,55.82,-3.96,31.0,279.0,21699520.0,1108148.8,159165.0,1.0,0.3123474,0.29675293,0.0,34304.0,284.05762,1.0,-1.5685015,-3.319089,0.30028248,-0.2526312
4293,14394,2021-10-28 00:00:00,0 days 18:00:00,0.0,2021-10-27 18:00:00,18,38,55.82,-3.96,31.0,279.0,22872640.0,1108148.8,159165.0,1.0,0.062042236,0.45916748,0.0,34304.0,283.76,1.0,-1.0590229,-2.8033304,1.6041899,3.02388
4294,14394,2021-10-28 00:00:00,0 days 19:00:00,0.0,2021-10-27 19:00:00,19,39,55.82,-3.96,31.0,279.0,24050336.0,1108148.8,159165.0,1.0,0.65197754,0.55700684,0.0,34304.0,283.42456,1.0,0.6198206,1.5510902,1.3209038,3.6116676
4295,14394,2021-10-28 00:00:00,0 days 20:00:00,0.0,2021-10-27 20:00:00,20,40,55.82,-3.96,31.0,279.0,25317376.0,1108148.8,159165.0,1.0,1.0,0.5232544,0.0,34304.0,283.562,1.0,1.4053249,3.29887,0.72679615,1.6636391
4296,14394,2021-10-28 00:00:00,0 days 21:00:00,0.0,2021-10-27 21:00:00,21,41,55.82,-3.96,31.0,279.0,26597696.0,1107672.1,159165.0,1.0,0.21258545,0.84198,0.0,34304.0,283.50317,1.0,0.39380836,1.9287786,1.1396456,1.8472414
4297,14394,2021-10-28 00:00:00,0 days 22:00:00,0.0,2021-10-27 22:00:00,22,42,55.82,-3.96,31.0,279.0,27794416.0,1107672.1,159197.69,1.0,0.45550537,0.9356384,0.0,34304.0,283.07104,1.0,0.29850006,2.0123749,1.1875715,2.3907175
4298,14394,2021-10-28 00:00:00,0 days 23:00:00,0.0,2021-10-27 23:00:00,23,43,55.82,-3.96,31.0,279.0,29001584.0,1107672.1,159197.69,1.0,0.13482666,0.85528564,0.0,34304.0,282.79443,1.0,0.0034151077,1.6910925,1.0696821,1.3973007
4299,7085,2018-09-13 12:00:00,0 days 02:00:00,0.0,2018-09-13 02:00:00,2,1,54.81,-2.44,35.0,180.0,2431065.0,2069836.2,174113.38,0.58776855,0.79763794,0.5492554,0.0,1474385.0,283.70605,0.9266052,6.035494,9.073936,2.5809479,3.793686
4300,7085,2018-09-13 12:00:00,0 days 03:00:00,0.0,2018-09-13 03:00:00,3,2,54.81,-2.44,35.0,180.0,3625429.0,2930149.0,256212.06,0.83969116,0.89315796,0.44631958,0.0,2307174.0,283.65527,0.9839783,5.9952803,8.95758,2.8815174,4.260092
4301,7085,2018-09-13 12:00:00,0 days 04:00:00,0.0,2018-09-13 04:00:00,4,3,54.81,-2.44,35.0,180.0,4852923.0,3508176.0,320902.3,0.20922852,0.83847046,0.4515686,0.0,2641791.2,283.55176,0.877655,6.0558596,9.508706,2.255412,3.4407663
4302,7085,2018-09-13 12:00:00,0 days 05:00:00,0.0,2018-09-13 05:00:00,5,4,54.81,-2.44,35.0,180.0,6067356.0,3890990.0,367130.75,0.0,0.7707825,0.55963135,0.0,2960249.8,283.18774,0.7872009,5.9012966,9.410218,2.4104033,3.6218615
4303,7085,2018-09-13 12:00:00,0 days 06:00:00,0.0,2018-09-13 06:00:00,6,5,54.81,-2.44,35.0,180.0,7256473.0,4037170.0,383341.12,0.7272339,0.9732971,0.6508789,0.0,3186023.8,282.6089,0.9830017,5.1910124,8.573368,2.6353168,3.988922
4304,7085,2018-09-13 12:00:00,0 days 07:00:00,38.595359802246094,2018-09-13 07:00:00,7,6,54.81,-2.44,35.0,180.0,8515943.0,4047677.0,385123.25,0.9231262,1.0,0.7096863,0.0,3191399.8,282.57495,1.0,4.552019,7.63124,2.8075552,4.3652334
4305,7085,2018-09-13 12:00:00,0 days 08:00:00,1602.251953125,2018-09-13 08:00:00,8,7,54.81,-2.44,35.0,180.0,9796969.0,4047677.0,385123.25,0.898407,0.9855957,0.59155273,0.0,3191399.8,282.4729,0.9949646,4.915077,7.9797897,3.1057816,4.7115517
4306,7085,2018-09-13 12:00:00,0 days 09:00:00,535.08837890625,2018-09-13 09:00:00,9,8,54.81,-2.44,35.0,180.0,11079706.0,4047677.0,385123.25,0.96102905,1.0,0.75476074,0.0,3191391.0,282.4431,1.0,5.069338,8.253671,3.051262,4.6179724
4307,7085,2018-09-13 12:00:00,0 days 10:00:00,453.02398681640625,2018-09-13 10:00:00,10,9,54.81,-2.44,35.0,180.0,12369716.0,4047677.0,385123.25,0.9182129,1.0,0.3940735,0.0,3191391.0,282.3623,1.0,4.4598265,7.4407835,3.2215862,4.9450884
4308,7085,2018-09-13 12:00:00,0 days 11:00:00,605.4539794921875,2018-09-13 11:00:00,11,10,54.81,-2.44,35.0,180.0,13648469.0,4047677.0,385123.25,0.701355,1.0,0.45062256,0.0,3191391.0,282.31323,1.0,4.0260067,6.950552,3.096507,4.848686
4309,7085,2018-09-13 12:00:00,0 days 12:00:00,374.8116149902344,2018-09-13 12:00:00,12,11,54.81,-2.44,35.0,180.0,14926445.0,4047677.0,385123.25,0.5210266,1.0,0.77053833,0.0,3191391.0,282.1963,1.0,4.0978394,7.1751738,2.951602,4.5742264
4310,7085,2018-09-14 00:00:00,0 days 13:00:00,1020.3455810546875,2018-09-13 13:00:00,13,12,54.81,-2.44,35.0,180.0,16107290.0,3660299.0,445402.8,0.0034179688,0.9776001,0.3617859,0.0,1673326.8,282.97778,0.98049927,4.7657304,8.61657,2.249464,3.3425426
4311,7085,2018-09-14 00:00:00,0 days 14:00:00,912.8400268554688,2018-09-13 14:00:00,14,13,54.81,-2.44,35.0,180.0,17279032.0,4759889.0,560748.6,0.0,0.81915283,0.5366516,0.0,2572656.0,283.91284,0.870356,5.0734167,8.488552,2.506073,3.7140265
4312,7085,2018-09-14 00:00:00,0 days 15:00:00,237.3179931640625,2018-09-13 15:00:00,15,14,54.81,-2.44,35.0,180.0,18522290.0,5604604.0,653802.94,0.00015258789,0.7390747,0.5609436,0.0,3147975.5,283.71167,0.8201599,5.0689445,8.626701,2.0085173,3.0415754
4313,7085,2018-09-14 00:00:00,0 days 16:00:00,333.9576110839844,2018-09-13 16:00:00,16,15,54.81,-2.44,35.0,180.0,19725864.0,6330103.0,753345.0,0.0,0.7348938,0.49075317,0.0,3843945.5,283.62085,0.7965088,5.3214455,8.084277,2.1811647,3.046998
4314,7085,2018-09-14 00:00:00,0 days 17:00:00,62.98128128051758,2018-09-13 17:00:00,17,16,54.81,-2.44,35.0,180.0,20962544.0,6705217.0,793351.0,0.0,0.84732056,0.47079468,0.0,4106083.2,282.7776,0.8826599,5.695195,9.576009,2.0728483,3.039589
4315,7085,2018-09-14 00:00:00,0 days 18:00:00,0.7362527847290039,2018-09-13 18:00:00,18,17,54.81,-2.44,35.0,180.0,22104928.0,6878875.0,811998.4,0.0,0.9885559,0.96191406,0.0,4556706.5,281.80518,0.99539185,6.121155,9.956212,1.5284395,2.0383968
4316,7085,2018-09-14 00:00:00,0 days 19:00:00,0.0,2018-09-13 19:00:00,19,18,54.81,-2.44,35.0,180.0,23330768.0,6886570.0,813090.44,0.002456665,1.0,0.93917847,0.0,4561679.5,281.50977,1.0,5.6688137,9.244518,0.6788769,0.51791096
4317,7085,2018-09-14 00:00:00,0 days 20:00:00,0.0,2018-09-13 20:00:00,20,19,54.81,-2.44,35.0,180.0,24581360.0,6886570.0,813090.44,0.0,1.0,0.6843567,0.0,4561679.5,281.46606,1.0,4.5358486,7.5358124,0.830678,0.49804592
4318,7085,2018-09-14 00:00:00,0 days 21:00:00,0.0,2018-09-13 21:00:00,21,20,54.81,-2.44,35.0,180.0,25807264.0,6886570.0,813090.44,0.0,0.94403076,0.88586426,0.0,4561679.5,281.34253,0.9711304,3.8998582,6.6924744,1.4002867,1.359499
4319,7085,2018-09-14 00:00:00,0 days 22:00:00,0.0,2018-09-13 22:00:00,22,21,54.81,-2.44,35.0,180.0,27018016.0,6886570.0,813090.44,0.0,0.79055786,0.99710083,0.0,4561679.5,281.01562,0.9979553,3.3056498,5.9686546,1.1482124,1.2495289
4320,7085,2018-09-14 00:00:00,0 days 23:00:00,0.0,2018-09-13 23:00:00,23,22,54.81,-2.44,35.0,180.0,28236896.0,6886570.0,813090.44,0.0,0.80474854,0.36819458,0.0,4561679.5,280.94775,0.82089233,4.08634,6.8555794,0.84514046,0.79028225
4321,7085,2018-09-14 00:00:00,0 days 00:00:00,0.0,2018-09-14 00:00:00,0,23,54.81,-2.44,35.0,180.0,0.0,0.0,0.0,0.68829346,0.92941284,0.6804199,0.0,0.0,282.21997,0.9813843,3.6159973,6.315011,3.8347082,6.2391033
4322,7085,2018-09-14 12:00:00,0 days 01:00:00,0.0,2018-09-14 01:00:00,1,24,54.81,-2.44,35.0,180.0,1190919.0,1254042.2,150632.69,0.6907654,0.9888916,0.12698364,0.0,913664.0,284.13525,0.99654394,4.1917253,6.3830395,2.3088942,3.2766771
4323,7085,2018-09-14 12:00:00,0 days 02:00:00,0.0,2018-09-14 02:00:00,2,25,54.81,-2.44,35.0,180.0,2395015.0,2350596.0,273936.25,0.0,0.6781311,0.2982483,0.0,1769600.0,284.06104,0.71865463,4.6426935,7.2145443,2.7006712,3.952653
4324,7085,2018-09-14 12:00:00,0 days 03:00:00,0.0,2018-09-14 03:00:00,3,26,54.81,-2.44,35.0,180.0,3509284.0,3624884.0,421931.8,0.0,0.4559021,0.4170227,0.0,3399274.2,284.08545,0.5603351,4.9472275,7.3637075,3.1931133,4.576853
4325,7085,2018-09-14 12:00:00,0 days 04:00:00,0.0,2018-09-14 04:00:00,4,27,54.81,-2.44,35.0,180.0,4654973.0,4519154.0,520027.44,0.0018615723,0.2624817,0.55441284,0.0,4613407.0,283.48877,0.6230733,5.5824957,8.407264,2.8767548,4.28292
4326,7085,2018-09-14 12:00:00,0 days 05:00:00,0.0,2018-09-14 05:00:00,5,28,54.81,-2.44,35.0,180.0,5819645.0,4978552.0,572334.0,0.0022888184,0.70654297,0.96276855,0.0,5271994.0,282.8833,0.97979736,5.6388845,8.905383,2.6242237,3.8776217
4327,7085,2018-09-14 12:00:00,0 days 06:00:00,0.0,2018-09-14 06:00:00,6,29,54.81,-2.44,35.0,180.0,7038688.0,5099198.0,585065.75,0.00021362305,0.992157,0.99823,0.0,5344180.0,282.06958,0.99975586,6.3145027,9.996529,1.9393291,2.8336802
4328,7085,2018-09-14 12:00:00,0 days 07:00:00,113.84484100341797,2018-09-14 07:00:00,7,30,54.81,-2.44,35.0,180.0,8261549.0,5103593.0,585906.8,0.0,0.9734192,0.71881104,0.0,5347359.5,281.63257,0.98187256,5.9199295,9.621819,1.6697264,2.2252645
4329,7085,2018-09-14 12:00:00,0 days 08:00:00,182.30160522460938,2018-09-14 08:00:00,8,31,54.81,-2.44,35.0,180.0,9463599.0,5103593.0,585906.8,0.0,0.9154968,0.66796875,0.0,5347359.5,281.5188,0.9477844,5.1948633,8.864175,1.6120853,2.1012173
4330,7085,2018-09-14 12:00:00,0 days 09:00:00,475.0068054199219,2018-09-14 09:00:00,9,32,54.81,-2.44,35.0,180.0,10613562.0,5103593.0,585906.8,0.0,0.99957275,0.24557495,0.0,5347801.5,281.31226,0.9996643,5.3412976,8.89855,1.2805033,1.5256681
4331,7085,2018-09-14 12:00:00,0 days 10:00:00,263.77801513671875,2018-09-14 10:00:00,10,33,54.81,-2.44,35.0,180.0,11824075.0,5103593.0,585906.8,0.0010070801,1.0,0.050994873,0.0,5347801.5,280.86987,1.0,5.439085,8.852641,0.45725346,-0.059822083
4332,7085,2018-09-14 12:00:00,0 days 11:00:00,262.1123962402344,2018-09-14 11:00:00,11,34,54.81,-2.44,35.0,180.0,12991857.0,5103593.0,585906.8,0.822052,0.4975586,0.0056762695,0.0,5347801.5,280.37207,0.91000366,5.0000553,8.425408,0.2701788,-0.2845583
4333,7085,2018-09-14 12:00:00,0 days 12:00:00,1699.5,2018-09-14 12:00:00,12,35,54.81,-2.44,35.0,180.0,14029003.0,5103593.0,585906.8,0.21279907,0.2722168,0.003189087,0.0,5347801.5,279.458,0.42556763,4.4235897,7.7708635,0.18022442,-0.31725502
4334,7085,2018-09-15 00:00:00,0 days 13:00:00,1539.9000244140625,2018-09-14 13:00:00,13,36,54.81,-2.44,35.0,180.0,14554593.0,5159251.0,604941.0,0.123046875,0.5310669,0.058654785,0.0,2377216.0,283.7224,0.59902954,2.5695744,3.349371,3.0578556,4.1832466
4335,7085,2018-09-15 00:00:00,0 days 14:00:00,797.7852172851562,2018-09-14 14:00:00,14,37,54.81,-2.44,35.0,180.0,15710637.0,6591794.0,785202.0,0.5101929,1.0,0.23266602,0.0,3893203.2,284.5979,1.0,3.3308325,4.544343,2.7878132,3.9261408
4336,7085,2018-09-15 00:00:00,0 days 15:00:00,305.4648132324219,2018-09-14 15:00:00,15,38,54.81,-2.44,35.0,180.0,16982998.0,7410318.0,866289.94,0.93673706,0.8642273,0.94451904,0.0,4042195.2,284.82446,0.9971924,3.7851639,5.3713627,2.7835054,4.006812
4337,7085,2018-09-15 00:00:00,0 days 16:00:00,381.60479736328125,2018-09-14 16:00:00,16,39,54.81,-2.44,35.0,180.0,18229712.0,7742431.0,914923.4,0.94821167,0.95928955,0.23513794,0.0,4062675.2,284.22632,0.9937439,3.2809095,5.36292,2.5244665,4.0373516
4338,7085,2018-09-15 00:00:00,0 days 17:00:00,259.5911865234375,2018-09-14 17:00:00,17,40,54.81,-2.44,35.0,180.0,19428864.0,8184676.0,968699.1,0.45947266,0.30651855,0.041900635,0.0,4300755.5,284.06226,0.5567322,2.8936567,4.5163164,3.3386822,5.2657785
4339,7085,2018-09-15 00:00:00,0 days 18:00:00,18.469680786132812,2018-09-14 18:00:00,18,41,54.81,-2.44,35.0,180.0,20559632.0,8410569.0,993760.2,0.91052246,0.46279907,0.078186035,0.0,4815827.5,283.05493,0.9411926,1.8181658,3.3336477,3.5901384,6.1140585
4340,7085,2018-09-15 00:00:00,0 days 19:00:00,0.0,2018-09-14 19:00:00,19,42,54.81,-2.44,35.0,180.0,21670240.0,8421855.0,995323.1,0.96572876,0.31628418,1.0,0.0,4829139.5,282.13208,1.0,1.1135273,2.574378,3.642993,6.6356354
4341,7085,2018-09-15 00:00:00,0 days 20:00:00,0.0,2018-09-14 20:00:00,20,43,54.81,-2.44,35.0,180.0,22885056.0,8421855.0,995323.1,0.9862366,0.33828735,0.98321533,0.0,4829139.5,282.56104,0.9992676,1.3377523,2.7804146,4.42041,7.4441166
4342,7085,2018-09-15 00:00:00,0 days 21:00:00,0.0,2018-09-14 21:00:00,21,44,54.81,-2.44,35.0,180.0,24124368.0,8421855.0,995323.1,0.99938965,0.9500122,0.10043335,0.0,4829139.5,282.8098,0.9999695,1.5964155,3.0475016,5.3043327,8.893767
